\x93\xfa\x95t,\x83R\x81[\x83h,\x96\xc1\x95\xbf\x96\xbc,\x8bƎ\xed,\x8e\x9e\x89\xbf\x91\x8d\x8az\x81i\x95S\x96\x9c\x89~\x81j,\x91O\x93\xfa\x94\xe4,\x91O\x93\xfa\x94\xe4\x81i\x81\x93\x81j,\x94\x84\x94\x83\x91\xe3\x8b\xe0\x81i\x90\xe7\x89~\x81j,\x8es\x8f\xea,\x8fI\x92l,\x8en\x92l,\x8d\x82\x92l,\x88\xc0\x92l,\x8fo\x97\x88\x8d\x82
2026/01/04,1002,Stock-\x90H\x97\xbf\x95i-5000-2,\x90H\x97\xbf\x95i,4664.6487058670355,-12.440584628619206,3.1597031644528393,7766480.517778407,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x90H\x97\xbf\x95i-50000-0,\x90H\x97\xbf\x95i,47810.36934460817,36.28655542786322,3.465307162311987,1304826.136112054,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x90H\x97\xbf\x95i-50000-1,\x90H\x97\xbf\x95i,52623.21831864132,-60.02548348830585,-0.7931299116210466,525662.4709961768,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x90H\x97\xbf\x95i-50000-2,\x90H\x97\xbf\x95i,51227.08572348586,-31.862430531406076,3.8221300897331343,9241638.177393911,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x90H\x97\xbf\x95i-500000-0,\x90H\x97\xbf\x95i,517145.6222196973,98.25900729524753,3.6778203100783617,597462.2348123407,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x90H\x97\xbf\x95i-500000-1,\x90H\x97\xbf\x95i,531974.2607053688,31.198516519935538,2.3205466016135965,8009336.654959534,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x90H\x97\xbf\x95i-500000-2,\x90H\x97\xbf\x95i,457153.7777226008,45.63246915681242,3.1680320009386733,6247252.2376813255,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x90H\x97\xbf\x95i-2000000-0,\x90H\x97\xbf\x95i,2160474.5092838756,47.61094140286582,1.7739342557809188,8049803.468513663,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x90H\x97\xbf\x95i-2000000-1,\x90H\x97\xbf\x95i,2029900.0370508188,-50.774981953233,3.8938835327430947,8661285.92453842,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x90H\x97\xbf\x95i-2000000-2,\x90H\x97\xbf\x95i,2132484.579119001,-23.737873322540665,-4.095512860858085,5739354.417424316,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x8c\x9a\x90݋\xc6-5000-0,\x8c\x9a\x90݋\xc6,5290.992437472995,-50.0512944285896,-1.0221061427710376,2967602.621586544,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x8c\x9a\x90݋\xc6-5000-1,\x8c\x9a\x90݋\xc6,4720.699375944561,7.012353996704263,1.2817409000849036,7990811.695869481,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x8c\x9a\x90݋\xc6-5000-2,\x8c\x9a\x90݋\xc6,5350.928190169642,1.189877663211746,0.16038807111358278,1268864.4327652624,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x8c\x9a\x90݋\xc6-50000-0,\x8c\x9a\x90݋\xc6,54139.664754310805,77.20904426202824,3.804340775022496,8030585.623656176,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x8c\x9a\x90݋\xc6-50000-1,\x8c\x9a\x90݋\xc6,50938.29122926707,-19.557458889149387,0.932004635512703,8096111.987857612,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x8c\x9a\x90݋\xc6-50000-2,\x8c\x9a\x90݋\xc6,50494.72295219071,-22.788961121018048,0.5329005710698507,3131610.058261032,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x8c\x9a\x90݋\xc6-500000-0,\x8c\x9a\x90݋\xc6,495429.78330483736,51.83202083759724,-3.0689418234502486,2971875.8857548134,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x8c\x9a\x90݋\xc6-500000-1,\x8c\x9a\x90݋\xc6,531464.9692746832,15.861078573201382,1.2766640246187837,437214.55709464493,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x8c\x9a\x90݋\xc6-500000-2,\x8c\x9a\x90݋\xc6,522229.8460472895,-17.36835276605595,-4.690505207229203,6249085.502335796,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x8c\x9a\x90݋\xc6-2000000-0,\x8c\x9a\x90݋\xc6,1870746.481313828,-58.433307718728436,-3.8161860340263676,3216903.930367925,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x8c\x9a\x90݋\xc6-2000000-1,\x8c\x9a\x90݋\xc6,1894515.4206729338,74.74301745568633,-2.0280297341447717,4751347.597155554,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x8c\x9a\x90݋\xc6-2000000-2,\x8c\x9a\x90݋\xc6,1971574.894546548,14.969842594713455,0.5226692724838102,6473903.176221115,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x93S\x8d|-5000-0,\x93S\x8d|,4622.038735878168,-49.41497228113829,-0.34704385977035734,4663709.798178571,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x93S\x8d|-5000-1,\x93S\x8d|,4966.7119539991945,-63.09968220792263,3.405313541802771,419311.72174184583,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x93S\x8d|-5000-2,\x93S\x8d|,5477.932554307048,-78.87468150474406,3.05538889423128,2868275.7873235825,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x93S\x8d|-50000-0,\x93S\x8d|,51311.179373385705,-47.35609730581065,-2.7307218575432533,6240511.9317716295,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x93S\x8d|-50000-1,\x93S\x8d|,49646.20035457434,-47.41389548514383,-3.5267661313205414,1252103.361916783,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x93S\x8d|-50000-2,\x93S\x8d|,54280.73276975007,0.9935311960623778,-4.430133632590936,6271522.480791827,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x93S\x8d|-500000-0,\x93S\x8d|,491417.5791032037,-17.810205806872077,2.6468514284533633,7280535.72652847,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x93S\x8d|-500000-1,\x93S\x8d|,535940.2902463878,-52.16203308788228,2.0581358834200163,1174229.3457041648,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x93S\x8d|-500000-2,\x93S\x8d|,457412.7428596013,57.336007779111185,4.212404339460608,1736697.0730206259,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x93S\x8d|-2000000-0,\x93S\x8d|,1810649.7796795636,0.519186432825407,3.644058673578334,5070556.342791377,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x93S\x8d|-2000000-1,\x93S\x8d|,1813570.8659614185,-51.82596737388365,3.239257242209389,7926773.1137166,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x93S\x8d|-2000000-2,\x93S\x8d|,1936832.7651549536,-46.222515697228395,-3.431307721688679,6148020.40676896,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-0,\x93d\x8bC\x8b@\x8a\xed,5014.914543654061,-36.11523288134937,-1.8825268919619687,8036174.28180185,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-1,\x93d\x8bC\x8b@\x8a\xed,4556.274931564167,-79.41420914988306,-4.767628990697137,1038729.121228667,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-2,\x93d\x8bC\x8b@\x8a\xed,5052.584610483951,-2.0831615504646237,-3.930522523117106,3836298.0571727566,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-0,\x93d\x8bC\x8b@\x8a\xed,49443.04422445747,-86.83711088241748,1.400254750128184,9593788.742356673,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-1,\x93d\x8bC\x8b@\x8a\xed,50639.64492257754,41.179618633938645,-0.12318191184563432,5862324.733972481,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-2,\x93d\x8bC\x8b@\x8a\xed,53904.90518699329,3.166140168343645,-4.022404446131727,8442325.261552045,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-0,\x93d\x8bC\x8b@\x8a\xed,527796.612340353,-39.27239379214884,0.662342703673179,1157619.9222679057,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-1,\x93d\x8bC\x8b@\x8a\xed,541938.5363148367,39.25291053843921,3.6984434509610367,2580434.243505615,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-2,\x93d\x8bC\x8b@\x8a\xed,529724.5897427102,-28.778785613815046,-0.8175624107370982,7778988.187052747,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-0,\x93d\x8bC\x8b@\x8a\xed,1880060.7458079173,91.07489972528731,4.7070737357880965,2625872.783026329,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-1,\x93d\x8bC\x8b@\x8a\xed,1958135.9350275989,-32.8334623769543,2.716029843378548,9054451.815779613,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-2,\x93d\x8bC\x8b@\x8a\xed,2010482.3616028638,-47.09836175630424,4.535588650063321,4123627.7319659106,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/04,0000,TOPIX,\x8a\x94\x89\xbf\x8ew\x90\x94,0.0,0.0,0.0,0.0,,,,,,
