\x93\xfa\x95t,\x83R\x81[\x83h,\x96\xc1\x95\xbf\x96\xbc,\x8bƎ\xed,\x8e\x9e\x89\xbf\x91\x8d\x8az\x81i\x95S\x96\x9c\x89~\x81j,\x91O\x93\xfa\x94\xe4,\x91O\x93\xfa\x94\xe4\x81i\x81\x93\x81j,\x94\x84\x94\x83\x91\xe3\x8b\xe0\x81i\x90\xe7\x89~\x81j,\x8es\x8f\xea,\x8fI\x92l,\x8en\x92l,\x8d\x82\x92l,\x88\xc0\x92l,\x8fo\x97\x88\x8d\x82
2026/01/02,1000,Stock-\x90H\x97\xbf\x95i-500000-0,\x90H\x97\xbf\x95i,511678.78916477005,-92.88331928181795,-1.4610712117896565,4094197.6571394256,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x90H\x97\xbf\x95i-500000-1,\x90H\x97\xbf\x95i,521634.3897879332,-64.13758253492527,4.832254542593606,8908985.916888634,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x90H\x97\xbf\x95i-500000-2,\x90H\x97\xbf\x95i,542622.0677542667,65.2328072954601,-0.1987329465523926,2622102.7781913513,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x90H\x97\xbf\x95i-2000000-0,\x90H\x97\xbf\x95i,2005641.1677019522,71.88187896066503,-0.4754222647296613,5248744.592803411,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x90H\x97\xbf\x95i-2000000-1,\x90H\x97\xbf\x95i,2114181.0873020682,88.82933590980761,-4.5486105625977755,7691842.987662882,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x90H\x97\xbf\x95i-2000000-2,\x90H\x97\xbf\x95i,2139463.970418377,1.5765011345733342,3.9914582141389605,5491384.023713536,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x8c\x9a\x90݋\xc6-5000-0,\x8c\x9a\x90݋\xc6,5433.717584548234,-90.17334776177874,4.4288234650275875,7973952.7412119545,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x8c\x9a\x90݋\xc6-5000-1,\x8c\x9a\x90݋\xc6,4993.172198326901,-44.95342160910507,2.4319697933705395,567871.8921190846,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x8c\x9a\x90݋\xc6-5000-2,\x8c\x9a\x90݋\xc6,4810.52996586669,-48.81387670498214,2.7586975057234966,5661772.06053866,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x8c\x9a\x90݋\xc6-50000-0,\x8c\x9a\x90݋\xc6,53645.77474568309,-92.33910695169656,1.8530293580286115,1062526.150559757,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x8c\x9a\x90݋\xc6-50000-1,\x8c\x9a\x90݋\xc6,46750.308211984855,25.604039516320512,-2.439243956855962,5064517.380567454,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x8c\x9a\x90݋\xc6-50000-2,\x8c\x9a\x90݋\xc6,48154.64737660401,99.95757836019129,-2.781702512235169,6030178.886493788,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x8c\x9a\x90݋\xc6-500000-0,\x8c\x9a\x90݋\xc6,488630.53378154605,-69.17759961287595,-1.5239339985049671,1746350.940267528,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x8c\x9a\x90݋\xc6-500000-1,\x8c\x9a\x90݋\xc6,548446.4578097272,-25.724144810802116,2.2907663318970917,5990858.250874046,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x8c\x9a\x90݋\xc6-500000-2,\x8c\x9a\x90݋\xc6,459973.05741964607,-34.71591330753088,-0.0724294248095454,1324006.8571176287,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x8c\x9a\x90݋\xc6-2000000-0,\x8c\x9a\x90݋\xc6,2019305.3069816993,-49.90973207447924,-2.2617600111160154,7258241.354167523,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x8c\x9a\x90݋\xc6-2000000-1,\x8c\x9a\x90݋\xc6,2153369.5243303217,-48.57091531885753,-3.702598245601468,3497749.9865930323,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x8c\x9a\x90݋\xc6-2000000-2,\x8c\x9a\x90݋\xc6,1901762.8026089508,41.01608258795437,3.5950509889386915,6898025.330111131,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x93S\x8d|-5000-0,\x93S\x8d|,4714.389461653379,-17.730205447116035,-4.361407176104073,3402193.1784163285,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x93S\x8d|-5000-1,\x93S\x8d|,4951.906834363411,42.95519183211894,3.8999392600360974,8843802.276270876,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x93S\x8d|-5000-2,\x93S\x8d|,5336.167419529783,20.525863176969224,0.32568893716536884,1144973.67903705,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x93S\x8d|-50000-0,\x93S\x8d|,49806.32651959703,9.960451831725493,-2.5791735838430796,4626325.047371763,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x93S\x8d|-50000-1,\x93S\x8d|,53811.89795046719,-93.36329028177384,-4.283591305731379,9156071.76363626,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x93S\x8d|-50000-2,\x93S\x8d|,46411.17703128075,-27.66424446266204,3.349422510961114,2356377.8484082525,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x93S\x8d|-500000-0,\x93S\x8d|,486440.23712056316,2.9797871552766253,1.1178674662853973,3802291.3594571236,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x93S\x8d|-500000-1,\x93S\x8d|,480003.9718991357,16.279524292787187,-2.408391565017646,8129220.045690394,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x93S\x8d|-500000-2,\x93S\x8d|,493246.64761253854,-65.06288906998603,-1.942305126778253,1085523.4166074214,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x93S\x8d|-2000000-0,\x93S\x8d|,2090336.3884601372,22.40430701753509,-0.7262807174837436,4836633.133182534,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x93S\x8d|-2000000-1,\x93S\x8d|,2015739.9335478048,-64.26122043950029,0.6723700835819582,4161027.0372724584,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x93S\x8d|-2000000-2,\x93S\x8d|,2184093.805561041,-2.749576027500126,-0.17382909459588625,137288.35991230665,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-0,\x93d\x8bC\x8b@\x8a\xed,5366.943040895996,20.34567482467679,-0.7757502654460859,2520804.179665496,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-1,\x93d\x8bC\x8b@\x8a\xed,4774.076179784355,13.532097002489607,4.238299526878812,9557021.784620326,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-2,\x93d\x8bC\x8b@\x8a\xed,5139.393364724853,56.87220686417416,3.982639225094461,547016.2853319852,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-0,\x93d\x8bC\x8b@\x8a\xed,53009.26065392122,-15.061636538807548,-0.850654717097802,4728304.748789789,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-1,\x93d\x8bC\x8b@\x8a\xed,54179.74302280775,-38.90456537613998,-1.8922618260837187,2763719.4280134835,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-2,\x93d\x8bC\x8b@\x8a\xed,50055.2203071675,-33.25429967734233,3.4627239896822513,8843875.653531749,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-0,\x93d\x8bC\x8b@\x8a\xed,505012.2019522415,-79.91024947267945,0.2533014379368108,7962912.703939477,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-1,\x93d\x8bC\x8b@\x8a\xed,475750.83245354274,-42.90844710073405,-0.8376223946750114,1168486.1687195296,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-2,\x93d\x8bC\x8b@\x8a\xed,516532.1739849084,70.45209774134096,-1.7342716093218726,5206843.599261491,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-0,\x93d\x8bC\x8b@\x8a\xed,1964742.67346962,-34.57135742121116,2.635363260681972,2553328.118770017,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-1,\x93d\x8bC\x8b@\x8a\xed,1992790.8388890366,59.36562154320396,4.137683370680909,4955665.4956598375,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-2,\x93d\x8bC\x8b@\x8a\xed,2177137.0329595436,68.08205511804303,1.1367220369114701,4247211.055154782,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/02,0000,TOPIX,\x8a\x94\x89\xbf\x8ew\x90\x94,0.0,0.0,0.0,0.0,,,,,,
