\x93\xfa\x95t,\x83R\x81[\x83h,\x96\xc1\x95\xbf\x96\xbc,\x8bƎ\xed,\x8e\x9e\x89\xbf\x91\x8d\x8az\x81i\x95S\x96\x9c\x89~\x81j,\x91O\x93\xfa\x94\xe4,\x91O\x93\xfa\x94\xe4\x81i\x81\x93\x81j,\x94\x84\x94\x83\x91\xe3\x8b\xe0\x81i\x90\xe7\x89~\x81j,\x8es\x8f\xea,\x8fI\x92l,\x8en\x92l,\x8d\x82\x92l,\x88\xc0\x92l,\x8fo\x97\x88\x8d\x82
2025/12/31,1001,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-2000000-1,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,2187572.8464081623,18.429419669502337,2.56399880895298,558845.8375563899,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-2000000-2,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,2098255.3555064057,-78.49642454387646,2.024732583356866,4604462.024702284,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x90H\x97\xbf\x95i-5000-0,\x90H\x97\xbf\x95i,5306.667619871696,-55.879254945173294,-3.9927707260968823,1529070.7748272088,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x90H\x97\xbf\x95i-5000-1,\x90H\x97\xbf\x95i,4992.110573657043,27.924658642902827,-0.13869376559024715,625542.7520938825,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x90H\x97\xbf\x95i-5000-2,\x90H\x97\xbf\x95i,5016.460240520183,-90.30629529508354,-1.4670676374989444,7900257.780258865,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x90H\x97\xbf\x95i-50000-0,\x90H\x97\xbf\x95i,51973.831060995355,74.05134321719689,-1.4546233955003562,4756901.671030208,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x90H\x97\xbf\x95i-50000-1,\x90H\x97\xbf\x95i,48163.94341847463,73.8475812860014,3.4973735885931685,7738146.310559514,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x90H\x97\xbf\x95i-50000-2,\x90H\x97\xbf\x95i,51881.2528757261,86.0319753800321,-4.1466098862254706,9846505.398142416,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x90H\x97\xbf\x95i-500000-0,\x90H\x97\xbf\x95i,531726.1018594961,-93.881586445564,0.09656090058281297,1315896.1325314504,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x90H\x97\xbf\x95i-500000-1,\x90H\x97\xbf\x95i,464018.53668361215,-34.91561281287545,3.7607926975148604,806301.113276877,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x90H\x97\xbf\x95i-500000-2,\x90H\x97\xbf\x95i,521555.9397791222,-43.41731722887394,1.3209640221438033,1037516.6765945272,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x90H\x97\xbf\x95i-2000000-0,\x90H\x97\xbf\x95i,2051124.3999049577,-12.83557568829643,-4.021399866657286,2852092.1981609734,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x90H\x97\xbf\x95i-2000000-1,\x90H\x97\xbf\x95i,1948987.9304215296,-70.62043624126804,2.974583652815708,3060122.3665074846,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x90H\x97\xbf\x95i-2000000-2,\x90H\x97\xbf\x95i,2127944.6467789123,-70.14598146905476,-2.680282734978684,1176256.6082692663,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x8c\x9a\x90݋\xc6-5000-0,\x8c\x9a\x90݋\xc6,4891.405243778953,21.58566431884006,4.857200055325627,8714625.187048841,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x8c\x9a\x90݋\xc6-5000-1,\x8c\x9a\x90݋\xc6,4827.92761087237,-83.24304473239627,2.0259923712905685,8781991.583850574,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x8c\x9a\x90݋\xc6-5000-2,\x8c\x9a\x90݋\xc6,5374.759299029522,55.64564400493475,2.7988712644940703,887858.7224651328,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x8c\x9a\x90݋\xc6-50000-0,\x8c\x9a\x90݋\xc6,45521.15114203114,-31.47541328515399,-0.10476746459185549,3478811.865938104,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x8c\x9a\x90݋\xc6-50000-1,\x8c\x9a\x90݋\xc6,52819.88887973864,33.13853233363034,3.608114758004943,4379982.694277987,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x8c\x9a\x90݋\xc6-50000-2,\x8c\x9a\x90݋\xc6,48682.64075642392,-35.46345611945159,0.04678528899873946,4498367.662177687,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x8c\x9a\x90݋\xc6-500000-0,\x8c\x9a\x90݋\xc6,472524.3290106173,84.81460756949863,-3.950307885583806,8538331.802159417,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x8c\x9a\x90݋\xc6-500000-1,\x8c\x9a\x90݋\xc6,488940.2513624401,80.04487663024887,-3.357974318464192,3686108.411775323,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x8c\x9a\x90݋\xc6-500000-2,\x8c\x9a\x90݋\xc6,456206.99597729166,-15.387216267817294,-0.8156989081253938,5147680.310016865,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x8c\x9a\x90݋\xc6-2000000-0,\x8c\x9a\x90݋\xc6,1884932.4259559966,-46.30632713539102,2.4309389029464885,3222246.377492278,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x8c\x9a\x90݋\xc6-2000000-1,\x8c\x9a\x90݋\xc6,1951076.8677951223,-40.864440647734334,-1.7551602274732083,2859648.0707270065,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x8c\x9a\x90݋\xc6-2000000-2,\x8c\x9a\x90݋\xc6,1821152.4451883193,-98.32285323304856,3.8732080950602104,7869018.487931246,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x93S\x8d|-5000-0,\x93S\x8d|,4644.90874320481,-53.52144825445142,-3.1193219756936785,6869721.866033467,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x93S\x8d|-5000-1,\x93S\x8d|,5080.866610554444,18.51420960664656,4.142880378368858,8725558.337849813,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x93S\x8d|-5000-2,\x93S\x8d|,5348.1203617581305,5.475225565216931,0.4061802678413331,8192967.5320555605,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x93S\x8d|-50000-0,\x93S\x8d|,47171.260373873956,-63.00527095013189,-0.027675015357898403,9093457.822903998,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x93S\x8d|-50000-1,\x93S\x8d|,52560.71877998206,-27.17737280903671,2.365481598221174,9047079.842664298,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x93S\x8d|-50000-2,\x93S\x8d|,46160.54135230233,99.63742038054744,1.170834941703129,3621902.2512687943,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x93S\x8d|-500000-0,\x93S\x8d|,516702.3881059678,-8.876773608676586,1.5670408659914905,9942728.714641783,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x93S\x8d|-500000-1,\x93S\x8d|,469505.1395403845,21.56231337186331,2.8840783887515977,5819229.595358715,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x93S\x8d|-500000-2,\x93S\x8d|,461777.0586790212,27.608598093262643,4.394048108599025,7865347.724847559,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x93S\x8d|-2000000-0,\x93S\x8d|,2191008.951630146,-63.26367111175131,-0.7735787277725628,9478167.101042055,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x93S\x8d|-2000000-1,\x93S\x8d|,1997116.256497307,-70.6068766590554,-3.0024719315100046,4781312.20666661,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x93S\x8d|-2000000-2,\x93S\x8d|,2037984.623415816,84.75284922208067,3.4512258726532075,5369600.627590816,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-0,\x93d\x8bC\x8b@\x8a\xed,5162.587069830762,62.986968503435634,2.8642024780176474,8109917.108009527,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-1,\x93d\x8bC\x8b@\x8a\xed,4647.913998715662,39.48844496920793,3.987175224840362,5977900.91032514,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-2,\x93d\x8bC\x8b@\x8a\xed,4827.981516775818,61.99546559327317,0.4178987927310587,2610618.724413318,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-0,\x93d\x8bC\x8b@\x8a\xed,52305.85077864334,91.61434992664113,1.27345382944182,1983289.8560062435,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-1,\x93d\x8bC\x8b@\x8a\xed,54993.91094507805,26.161456859326265,1.9265586383321276,6050188.445915367,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-2,\x93d\x8bC\x8b@\x8a\xed,48875.00892012457,-1.996821347201518,3.926707584785449,7424718.3591636345,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-0,\x93d\x8bC\x8b@\x8a\xed,529763.0824070711,-75.02892654399923,-4.6044789816952925,8887788.743212491,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-1,\x93d\x8bC\x8b@\x8a\xed,481691.1531728886,24.422093888870307,1.7059520365515173,8424371.01003566,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-2,\x93d\x8bC\x8b@\x8a\xed,532942.3871718589,-76.93560871444451,-1.7680218353147792,600415.0430403184,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-0,\x93d\x8bC\x8b@\x8a\xed,1879589.8617449058,-68.68006310580273,3.7074439593651043,5104407.140485794,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-1,\x93d\x8bC\x8b@\x8a\xed,2108447.580409611,-55.29782573001618,-3.5349472494279075,1920974.0279187763,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-2,\x93d\x8bC\x8b@\x8a\xed,2119443.894008665,68.96683610900166,-3.1400747836900456,1005620.3641203038,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/31,0000,TOPIX,\x8a\x94\x89\xbf\x8ew\x90\x94,0.0,0.0,0.0,0.0,,,,,,
