\x93\xfa\x95t,\x83R\x81[\x83h,\x96\xc1\x95\xbf\x96\xbc,\x8bƎ\xed,\x8e\x9e\x89\xbf\x91\x8d\x8az\x81i\x95S\x96\x9c\x89~\x81j,\x91O\x93\xfa\x94\xe4,\x91O\x93\xfa\x94\xe4\x81i\x81\x93\x81j,\x94\x84\x94\x83\x91\xe3\x8b\xe0\x81i\x90\xe7\x89~\x81j,\x8es\x8f\xea,\x8fI\x92l,\x8en\x92l,\x8d\x82\x92l,\x88\xc0\x92l,\x8fo\x97\x88\x8d\x82
2026/01/01,1000,Stock-\x8c\x9a\x90݋\xc6-50000-0,\x8c\x9a\x90݋\xc6,45321.99625691287,-3.176524008209796,2.868559005947943,1653001.2395936458,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1001,Stock-\x8c\x9a\x90݋\xc6-50000-1,\x8c\x9a\x90݋\xc6,47962.28641293327,-56.83104412384501,-4.528586176696231,8453884.654759757,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1002,Stock-\x8c\x9a\x90݋\xc6-50000-2,\x8c\x9a\x90݋\xc6,54510.0196172901,94.4035081442961,-3.8685790306309285,4114132.86373426,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1000,Stock-\x8c\x9a\x90݋\xc6-500000-0,\x8c\x9a\x90݋\xc6,530292.5213636607,-85.38663447727409,-4.4192946511867195,1360566.1444909966,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1001,Stock-\x8c\x9a\x90݋\xc6-500000-1,\x8c\x9a\x90݋\xc6,471237.39730056893,36.86351251306212,4.398656229995412,8412333.714517713,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1002,Stock-\x8c\x9a\x90݋\xc6-500000-2,\x8c\x9a\x90݋\xc6,520951.76056923374,89.5660491531406,2.9204994859767384,6355967.195674649,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1000,Stock-\x8c\x9a\x90݋\xc6-2000000-0,\x8c\x9a\x90݋\xc6,2088230.7725280668,-32.964865554182765,-1.0301931571212029,8750547.354948698,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1001,Stock-\x8c\x9a\x90݋\xc6-2000000-1,\x8c\x9a\x90݋\xc6,1937574.9797547841,42.34742046293306,2.915228699429134,8395523.498071793,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1002,Stock-\x8c\x9a\x90݋\xc6-2000000-2,\x8c\x9a\x90݋\xc6,2148562.712081184,-97.59930484563182,1.480476788581175,1247048.761290665,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1000,Stock-\x93S\x8d|-5000-0,\x93S\x8d|,5073.374651626742,-19.29837541208046,-1.4582908184707044,8980209.269513797,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1001,Stock-\x93S\x8d|-5000-1,\x93S\x8d|,4532.937520388692,88.40612866373908,4.923641120400049,7241478.120009512,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1002,Stock-\x93S\x8d|-5000-2,\x93S\x8d|,5053.761479659249,-31.591195849581965,-0.6975564080528187,8328482.203431116,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1000,Stock-\x93S\x8d|-50000-0,\x93S\x8d|,46483.95215618686,95.4705548943424,0.5436575224888482,965558.7483184448,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1001,Stock-\x93S\x8d|-50000-1,\x93S\x8d|,50322.375075896474,39.95176913246729,-0.005234531975196077,8930523.606057798,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1002,Stock-\x93S\x8d|-50000-2,\x93S\x8d|,48444.72723869527,32.90755182484273,4.970754322184845,731565.113206456,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1000,Stock-\x93S\x8d|-500000-0,\x93S\x8d|,490330.2129073706,-36.89549608162681,2.507938108032686,7245772.614350769,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1001,Stock-\x93S\x8d|-500000-1,\x93S\x8d|,527024.8666949112,-44.61305235135817,4.331398727876314,6725783.400965816,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1002,Stock-\x93S\x8d|-500000-2,\x93S\x8d|,493191.671491395,88.7710990914469,-4.396511337663584,2780633.225737482,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1000,Stock-\x93S\x8d|-2000000-0,\x93S\x8d|,1949983.6082589154,25.590484643959016,-4.733297140899463,6824499.85623872,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1001,Stock-\x93S\x8d|-2000000-1,\x93S\x8d|,1988729.201331276,-42.1590920610901,0.3364653146491028,7893136.610653478,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1002,Stock-\x93S\x8d|-2000000-2,\x93S\x8d|,1882767.884100019,-50.871073305548386,-4.808201744971555,8183825.753630104,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-0,\x93d\x8bC\x8b@\x8a\xed,5251.808847965052,36.10616938867,-0.5894797384145303,6591971.825278076,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-1,\x93d\x8bC\x8b@\x8a\xed,5115.914188913302,-95.41400278677565,2.256368419872854,6062279.971347033,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-2,\x93d\x8bC\x8b@\x8a\xed,4711.0616638312285,-90.66810526696496,-3.5649599502622067,3922340.391152534,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-0,\x93d\x8bC\x8b@\x8a\xed,45265.08966269641,10.430370164275345,2.006047244676105,937854.1025655634,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-1,\x93d\x8bC\x8b@\x8a\xed,53387.937191145415,55.445729581062494,2.0200262625563195,670200.1645278264,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-2,\x93d\x8bC\x8b@\x8a\xed,50779.52012965047,-74.80209516773328,-2.2423556328417025,6484806.35929099,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-0,\x93d\x8bC\x8b@\x8a\xed,544615.6921315313,-73.30881391060305,-2.376136259308929,6394051.313095747,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-1,\x93d\x8bC\x8b@\x8a\xed,524701.9559386383,3.8924600121690673,2.0920726782029977,951244.0203980221,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-2,\x93d\x8bC\x8b@\x8a\xed,498337.31601046183,3.556585038398083,-4.879072201469996,5976762.443067514,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-0,\x93d\x8bC\x8b@\x8a\xed,2182382.5038673873,-61.833319784758054,4.159253647434259,1577779.1925824906,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-1,\x93d\x8bC\x8b@\x8a\xed,1863117.3087801542,-42.43136520743916,4.218491912139555,5620996.531656326,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-2,\x93d\x8bC\x8b@\x8a\xed,2067880.9706318332,1.220626126922923,2.5805157523854607,2609526.348355633,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/01,0000,TOPIX,\x8a\x94\x89\xbf\x8ew\x90\x94,0.0,0.0,0.0,0.0,,,,,,
