\x93\xfa\x95t,\x83R\x81[\x83h,\x96\xc1\x95\xbf\x96\xbc,\x8bƎ\xed,\x8e\x9e\x89\xbf\x91\x8d\x8az\x81i\x95S\x96\x9c\x89~\x81j,\x91O\x93\xfa\x94\xe4,\x91O\x93\xfa\x94\xe4\x81i\x81\x93\x81j,\x94\x84\x94\x83\x91\xe3\x8b\xe0\x81i\x90\xe7\x89~\x81j,\x8es\x8f\xea,\x8fI\x92l,\x8en\x92l,\x8d\x82\x92l,\x88\xc0\x92l,\x8fo\x97\x88\x8d\x82
2025/12/23,1000,Stock-\x8c\x9a\x90݋\xc6-2000000-0,\x8c\x9a\x90݋\xc6,1904188.9833265317,-32.631421001471224,4.79661724228467,9759532.809117462,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1001,Stock-\x8c\x9a\x90݋\xc6-2000000-1,\x8c\x9a\x90݋\xc6,2103259.1312016845,73.66857228484358,1.6410560797399567,286632.47954412206,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1002,Stock-\x8c\x9a\x90݋\xc6-2000000-2,\x8c\x9a\x90݋\xc6,2190402.095758735,-28.86210301262426,-0.42606881336256563,4040204.122099066,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1000,Stock-\x93S\x8d|-5000-0,\x93S\x8d|,4683.354787627204,-30.235624281474955,1.2877541983956213,5707305.967186152,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1001,Stock-\x93S\x8d|-5000-1,\x93S\x8d|,5186.535261660125,21.0083459403684,4.617967876317117,1018051.6906242549,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1002,Stock-\x93S\x8d|-5000-2,\x93S\x8d|,5138.644584966458,85.63575233319855,-0.9154933981413285,7979023.101357545,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1000,Stock-\x93S\x8d|-50000-0,\x93S\x8d|,54693.766038991474,-85.67120802734411,0.4114203220344228,9618773.508839464,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1001,Stock-\x93S\x8d|-50000-1,\x93S\x8d|,48473.110036925435,34.81586536978901,-3.2159498456484394,3628022.0797764193,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1002,Stock-\x93S\x8d|-50000-2,\x93S\x8d|,52628.3818529248,-18.154491850528302,-4.871458155089145,4098157.26374667,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1000,Stock-\x93S\x8d|-500000-0,\x93S\x8d|,479683.67243185703,-9.97358655598066,-2.5884839070066623,3598681.205417431,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1001,Stock-\x93S\x8d|-500000-1,\x93S\x8d|,488942.8195574264,-35.896953787698266,-3.836882149155134,6746704.947635352,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1002,Stock-\x93S\x8d|-500000-2,\x93S\x8d|,460492.41592093155,70.88194432834109,-2.1498609027187077,2077767.7157203704,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1000,Stock-\x93S\x8d|-2000000-0,\x93S\x8d|,1974516.0031426763,9.336222340054647,0.8884852157655949,5360009.019381548,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1001,Stock-\x93S\x8d|-2000000-1,\x93S\x8d|,2008782.4566173395,-82.19848944427702,2.1301870614527987,4862867.148668163,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1002,Stock-\x93S\x8d|-2000000-2,\x93S\x8d|,1844235.7194625752,73.47281144177285,-1.9763490600566835,7648886.4480886515,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-0,\x93d\x8bC\x8b@\x8a\xed,5256.398291311683,85.6402852924179,-0.42116735474250255,3055929.256269608,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-1,\x93d\x8bC\x8b@\x8a\xed,5167.4536086999815,-53.45309056706522,-1.3200211199702072,9459128.020728936,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-2,\x93d\x8bC\x8b@\x8a\xed,4521.462220852055,-85.00446522245389,1.652447568641814,1843261.9493913385,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-0,\x93d\x8bC\x8b@\x8a\xed,47473.0363541971,-97.54626461077234,1.2285019408328584,1282664.015329988,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-1,\x93d\x8bC\x8b@\x8a\xed,49928.33297669808,1.0536288916060954,-1.995000772986295,4099795.5097354096,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-2,\x93d\x8bC\x8b@\x8a\xed,52534.19815033957,9.647531310094507,-0.8479680407511943,1281131.7225487381,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-0,\x93d\x8bC\x8b@\x8a\xed,534221.5123019203,-92.70363990067601,4.121428629422482,2953641.2431872576,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-1,\x93d\x8bC\x8b@\x8a\xed,451534.7977505617,-9.132591894479148,2.8616171233217678,4110938.4973199996,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-2,\x93d\x8bC\x8b@\x8a\xed,473550.7002540508,-87.80597163769328,-2.2461420625426545,9658573.361753013,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-0,\x93d\x8bC\x8b@\x8a\xed,2052964.773778977,41.17791869157509,3.5678224905580507,1862509.9395154961,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-1,\x93d\x8bC\x8b@\x8a\xed,2158039.879334719,93.43021772617735,-2.84490402950777,5760560.610102824,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-2,\x93d\x8bC\x8b@\x8a\xed,2010831.1389456834,54.578719861817916,-0.4319738610097703,8507258.142481593,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/23,0000,TOPIX,\x8a\x94\x89\xbf\x8ew\x90\x94,0.0,0.0,0.0,0.0,,,,,,
