\x93\xfa\x95t,\x83R\x81[\x83h,\x96\xc1\x95\xbf\x96\xbc,\x8bƎ\xed,\x8e\x9e\x89\xbf\x91\x8d\x8az\x81i\x95S\x96\x9c\x89~\x81j,\x91O\x93\xfa\x94\xe4,\x91O\x93\xfa\x94\xe4\x81i\x81\x93\x81j,\x94\x84\x94\x83\x91\xe3\x8b\xe0\x81i\x90\xe7\x89~\x81j,\x8es\x8f\xea,\x8fI\x92l,\x8en\x92l,\x8d\x82\x92l,\x88\xc0\x92l,\x8fo\x97\x88\x8d\x82
2026/01/05,1000,Stock-\x90H\x97\xbf\x95i-2000000-0,\x90H\x97\xbf\x95i,1930592.5039334646,84.32239122942556,4.186087351298397,8547320.651455168,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x90H\x97\xbf\x95i-2000000-1,\x90H\x97\xbf\x95i,1860157.6421001148,-96.74806744919539,-4.667939327179712,3702207.3391930917,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x90H\x97\xbf\x95i-2000000-2,\x90H\x97\xbf\x95i,2091161.4839046027,96.72819765798818,0.7192180208261032,2667091.5524338568,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x8c\x9a\x90݋\xc6-5000-0,\x8c\x9a\x90݋\xc6,4942.581529403635,-99.31882177360912,0.725632168390673,4277860.7424473725,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x8c\x9a\x90݋\xc6-5000-1,\x8c\x9a\x90݋\xc6,4935.550164770027,-17.643228370976274,-2.6962605113749105,620008.6863747108,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x8c\x9a\x90݋\xc6-5000-2,\x8c\x9a\x90݋\xc6,5187.3007498194565,-74.5301953678589,3.379197920855427,1211678.3009711592,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x8c\x9a\x90݋\xc6-50000-0,\x8c\x9a\x90݋\xc6,47338.76135469452,-53.55228570702828,0.0951762259444866,4219903.083582085,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x8c\x9a\x90݋\xc6-50000-1,\x8c\x9a\x90݋\xc6,45367.423877929075,-88.72407549620642,-0.8816032599507047,4808339.83866334,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x8c\x9a\x90݋\xc6-50000-2,\x8c\x9a\x90݋\xc6,52716.52753327578,9.096586819338512,-4.518106080488307,2847076.230164109,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x8c\x9a\x90݋\xc6-500000-0,\x8c\x9a\x90݋\xc6,460421.74669299304,97.97124223006966,-0.7723408080824345,3552262.4051579237,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x8c\x9a\x90݋\xc6-500000-1,\x8c\x9a\x90݋\xc6,535973.8877389105,79.06798597362072,4.4299626801366525,499298.77833433956,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x8c\x9a\x90݋\xc6-500000-2,\x8c\x9a\x90݋\xc6,480051.32934598724,-15.866919472768657,-2.652264967633835,8743614.389544347,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x8c\x9a\x90݋\xc6-2000000-0,\x8c\x9a\x90݋\xc6,1930907.2169589899,97.67938051806493,3.308323100215672,2953415.3837962435,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x8c\x9a\x90݋\xc6-2000000-1,\x8c\x9a\x90݋\xc6,2018647.639414346,52.10153798550786,4.590339881994176,1641126.2995497228,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x8c\x9a\x90݋\xc6-2000000-2,\x8c\x9a\x90݋\xc6,2173494.8825751487,-3.3629033347105803,-1.9403654358264233,7903291.279862877,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x93S\x8d|-5000-0,\x93S\x8d|,4977.945073695424,-51.57926721526178,-0.07077773303902113,6916830.601861942,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x93S\x8d|-5000-1,\x93S\x8d|,5172.081026228757,-32.59682249446129,-0.521038334459913,4091689.9707000465,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x93S\x8d|-5000-2,\x93S\x8d|,5291.7281607204595,-19.616493148803514,4.616565142427207,4123472.6473161494,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x93S\x8d|-50000-0,\x93S\x8d|,49610.468764473706,-68.85658105796037,3.9958513052118487,1952526.6270688074,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x93S\x8d|-50000-1,\x93S\x8d|,49539.490732198006,-76.67281953446607,0.28932918620203907,2347644.119682696,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x93S\x8d|-50000-2,\x93S\x8d|,48992.33728741495,7.5441601922810975,2.942228613331576,4207797.832845354,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x93S\x8d|-500000-0,\x93S\x8d|,488749.0603334852,83.08437705351074,0.6984085188571214,9815533.71533289,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x93S\x8d|-500000-1,\x93S\x8d|,465902.7327981056,-66.25468497501596,2.753009257478701,709533.9546552099,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x93S\x8d|-500000-2,\x93S\x8d|,532013.970616892,92.04733203860965,2.913372947299359,1305805.2945799597,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x93S\x8d|-2000000-0,\x93S\x8d|,1845478.5367699044,38.08774527542121,4.045882632337378,3663046.1372799766,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x93S\x8d|-2000000-1,\x93S\x8d|,1918990.4531110257,71.0844651422918,-3.0147186867668294,6179644.188650342,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x93S\x8d|-2000000-2,\x93S\x8d|,1862808.3154408436,74.92562944816885,-1.9052926458006048,894148.0150429802,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-0,\x93d\x8bC\x8b@\x8a\xed,4511.791304288077,32.15506699549135,0.160890243157791,8511472.369593002,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-1,\x93d\x8bC\x8b@\x8a\xed,4712.894949499972,-22.730353702399483,1.6483528309889728,4359233.32718289,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-2,\x93d\x8bC\x8b@\x8a\xed,5084.632171671754,-96.22899123745799,3.8284863938515343,2528664.617031784,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-0,\x93d\x8bC\x8b@\x8a\xed,51959.523188803716,20.11626763016909,1.8422132873000656,4687221.816002686,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-1,\x93d\x8bC\x8b@\x8a\xed,53326.633317900865,-32.10075428087562,4.796723821641928,6820263.227482973,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-2,\x93d\x8bC\x8b@\x8a\xed,47271.13802444644,-99.65836549641058,-2.2422073366868256,9401102.74746866,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-0,\x93d\x8bC\x8b@\x8a\xed,547494.11853497,-10.24659905398373,4.89193052442217,4234571.901439685,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-1,\x93d\x8bC\x8b@\x8a\xed,521709.3218714698,-66.47194274419553,-4.460507086562403,2498413.1583047933,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-2,\x93d\x8bC\x8b@\x8a\xed,475286.98493007483,94.2940504386817,-0.2271459680742849,6106129.171261028,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-0,\x93d\x8bC\x8b@\x8a\xed,2116002.644332434,14.795189165072316,-0.9529816974636862,9869683.627181122,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-1,\x93d\x8bC\x8b@\x8a\xed,2113568.8636726406,-33.53789189654768,-4.425544732966121,8262112.583629909,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-2,\x93d\x8bC\x8b@\x8a\xed,1868389.7654546408,24.081013655468283,0.865056771510126,606232.3276232795,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2026/01/05,0000,TOPIX,\x8a\x94\x89\xbf\x8ew\x90\x94,0.0,0.0,0.0,0.0,,,,,,
