\x93\xfa\x95t,\x83R\x81[\x83h,\x96\xc1\x95\xbf\x96\xbc,\x8bƎ\xed,\x8e\x9e\x89\xbf\x91\x8d\x8az\x81i\x95S\x96\x9c\x89~\x81j,\x91O\x93\xfa\x94\xe4,\x91O\x93\xfa\x94\xe4\x81i\x81\x93\x81j,\x94\x84\x94\x83\x91\xe3\x8b\xe0\x81i\x90\xe7\x89~\x81j,\x8es\x8f\xea,\x8fI\x92l,\x8en\x92l,\x8d\x82\x92l,\x88\xc0\x92l,\x8fo\x97\x88\x8d\x82
2025/12/19,1000,Stock-\x90H\x97\xbf\x95i-50000-0,\x90H\x97\xbf\x95i,52937.93548200689,-89.96330465587636,-1.6064457908923577,6189290.493264067,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x90H\x97\xbf\x95i-50000-1,\x90H\x97\xbf\x95i,53632.821696022904,76.3483766010041,-4.275601189942116,7460290.747194121,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x90H\x97\xbf\x95i-50000-2,\x90H\x97\xbf\x95i,52132.89551040236,-84.34025861503312,-4.032393132047276,5381045.300282556,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x90H\x97\xbf\x95i-500000-0,\x90H\x97\xbf\x95i,484106.1859841129,-44.54772191454141,4.527289489541005,8218238.376507595,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x90H\x97\xbf\x95i-500000-1,\x90H\x97\xbf\x95i,465405.39047690167,-81.54378207532469,4.453769138022842,1786953.3639581269,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x90H\x97\xbf\x95i-500000-2,\x90H\x97\xbf\x95i,512219.5456861457,-44.23401627778751,0.32162030398574704,7395601.36852143,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x90H\x97\xbf\x95i-2000000-0,\x90H\x97\xbf\x95i,2168542.698182417,-85.119499451085,-0.5858017848013279,8637569.084693268,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x90H\x97\xbf\x95i-2000000-1,\x90H\x97\xbf\x95i,2154644.9117345093,-59.31124280111651,2.020762216102119,8552397.07191705,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x90H\x97\xbf\x95i-2000000-2,\x90H\x97\xbf\x95i,1820183.8296688078,-30.672337376902362,3.8254157331339282,4676786.556037507,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x8c\x9a\x90݋\xc6-5000-0,\x8c\x9a\x90݋\xc6,5298.349290725452,88.69446141791744,-2.7251736795191315,6687652.270327616,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x8c\x9a\x90݋\xc6-5000-1,\x8c\x9a\x90݋\xc6,5128.387061389457,97.50242910214081,3.046722686519102,2955142.2862364813,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x8c\x9a\x90݋\xc6-5000-2,\x8c\x9a\x90݋\xc6,4597.380628756829,-91.48968143567014,0.11801610768330217,6177526.574430629,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x8c\x9a\x90݋\xc6-50000-0,\x8c\x9a\x90݋\xc6,53047.595725779465,62.28202476084698,2.6252400792664563,4006273.0470733363,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x8c\x9a\x90݋\xc6-50000-1,\x8c\x9a\x90݋\xc6,45136.57225545748,72.78656401787177,4.897114878188598,748578.6929088369,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x8c\x9a\x90݋\xc6-50000-2,\x8c\x9a\x90݋\xc6,54010.80126300032,93.91431037533516,3.681194767286568,5779295.603502899,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x8c\x9a\x90݋\xc6-500000-0,\x8c\x9a\x90݋\xc6,486308.90215021395,-30.273995578460088,-0.9377451802707615,4146010.313639231,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x8c\x9a\x90݋\xc6-500000-1,\x8c\x9a\x90݋\xc6,524758.0752082709,26.912818228475928,4.25082575622598,495778.2382651692,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x8c\x9a\x90݋\xc6-500000-2,\x8c\x9a\x90݋\xc6,457934.7173353562,-14.63597665491318,-2.18703361588977,1643229.3564730221,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x8c\x9a\x90݋\xc6-2000000-0,\x8c\x9a\x90݋\xc6,1925894.8135403376,59.242957448915206,-0.7911232666573458,4909919.900426445,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x8c\x9a\x90݋\xc6-2000000-1,\x8c\x9a\x90݋\xc6,1827136.9781331185,26.685082100453954,1.9294284248144624,7409366.049511537,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x8c\x9a\x90݋\xc6-2000000-2,\x8c\x9a\x90݋\xc6,1817674.9278947122,24.619748450734804,-3.215648201045359,513806.7681302989,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x93S\x8d|-5000-0,\x93S\x8d|,5153.508761948826,-96.1923844565713,-2.855090774288663,9724355.321336001,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x93S\x8d|-5000-1,\x93S\x8d|,5022.867831014455,34.56859616219566,-0.6690138708080626,9232450.773172501,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x93S\x8d|-5000-2,\x93S\x8d|,5213.101808905528,22.346609723279045,-1.1609917621089236,1608743.2128188794,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x93S\x8d|-50000-0,\x93S\x8d|,47908.29005204306,-72.19848643368785,2.297217593936356,7338686.548379987,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x93S\x8d|-50000-1,\x93S\x8d|,49557.36523914266,-93.78402319787182,4.217960783123175,727601.1389900761,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x93S\x8d|-50000-2,\x93S\x8d|,46668.334585633806,-10.138683401838193,-0.5466264638107532,7412069.474062138,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x93S\x8d|-500000-0,\x93S\x8d|,529438.6160279496,98.31974161357164,-0.9118405182969038,7907053.011019711,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x93S\x8d|-500000-1,\x93S\x8d|,458768.54800219316,40.02901622563317,2.943007003210134,6896121.344212811,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x93S\x8d|-500000-2,\x93S\x8d|,470034.6338487738,-57.0778258404945,-3.0726639545566736,9824626.155930586,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x93S\x8d|-2000000-0,\x93S\x8d|,2156408.5018467265,53.08590644881551,0.2518093823620413,6403870.015752594,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x93S\x8d|-2000000-1,\x93S\x8d|,2080735.6453747277,28.51100847548915,3.162496290120554,1422273.1852095746,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x93S\x8d|-2000000-2,\x93S\x8d|,1812629.106927131,77.24449005588102,0.6971333802967035,4457983.536766001,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-0,\x93d\x8bC\x8b@\x8a\xed,5425.578537920022,-16.85625968788898,-4.320280116860084,3026291.9461626,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-1,\x93d\x8bC\x8b@\x8a\xed,4863.472098752027,-98.14901502517664,4.188816872999855,2009658.78894709,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-2,\x93d\x8bC\x8b@\x8a\xed,4927.714918857407,96.51864825968795,-4.557555128296128,9116946.10588436,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-0,\x93d\x8bC\x8b@\x8a\xed,45794.939348395405,-57.27653929558885,-0.12605751954284727,7217238.936046481,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-1,\x93d\x8bC\x8b@\x8a\xed,52534.23766625562,98.9798738466855,3.6686788214545043,4950245.158324448,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-2,\x93d\x8bC\x8b@\x8a\xed,50522.245267316735,-23.432449719196242,1.476756995335128,5664778.028069507,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-0,\x93d\x8bC\x8b@\x8a\xed,522399.04831817996,99.6202344281418,4.93201166575475,3092980.5542447916,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-1,\x93d\x8bC\x8b@\x8a\xed,482085.82569790795,29.64871815714568,-4.446698364188938,8259224.011303226,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-2,\x93d\x8bC\x8b@\x8a\xed,510665.53027578385,-29.247810509304543,-2.654315354734549,7299776.920128193,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-0,\x93d\x8bC\x8b@\x8a\xed,2039398.5632002547,-37.894060703258006,-4.645525327713006,9273899.424774563,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-1,\x93d\x8bC\x8b@\x8a\xed,2055582.8407355957,52.96680711234495,-2.567493258980944,9339145.804051094,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-2,\x93d\x8bC\x8b@\x8a\xed,2132307.245267223,99.17126795124219,-1.1446536244000094,6638485.278885106,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/19,0000,TOPIX,\x8a\x94\x89\xbf\x8ew\x90\x94,0.0,0.0,0.0,0.0,,,,,,
