\x93\xfa\x95t,\x83R\x81[\x83h,\x96\xc1\x95\xbf\x96\xbc,\x8bƎ\xed,\x8e\x9e\x89\xbf\x91\x8d\x8az\x81i\x95S\x96\x9c\x89~\x81j,\x91O\x93\xfa\x94\xe4,\x91O\x93\xfa\x94\xe4\x81i\x81\x93\x81j,\x94\x84\x94\x83\x91\xe3\x8b\xe0\x81i\x90\xe7\x89~\x81j,\x8es\x8f\xea,\x8fI\x92l,\x8en\x92l,\x8d\x82\x92l,\x88\xc0\x92l,\x8fo\x97\x88\x8d\x82
2025/12/26,1001,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-2000000-1,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,1834122.7045246626,-64.33639665245911,-0.38177940773981867,5453140.938018602,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x90\x85\x8eY\x81E\x94_\x97ы\xc6-2000000-2,\x90\x85\x8eY\x81E\x94_\x97ы\xc6,1854358.1025826677,91.99316096769678,-0.8217249958752495,492199.6430476814,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x90H\x97\xbf\x95i-5000-0,\x90H\x97\xbf\x95i,5461.458976501052,70.70205445016205,-3.302006370418554,9235962.85707661,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x90H\x97\xbf\x95i-5000-1,\x90H\x97\xbf\x95i,5230.517821349317,83.46522706890954,1.7082696586779642,1571531.3609108087,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x90H\x97\xbf\x95i-5000-2,\x90H\x97\xbf\x95i,5269.257271783537,-20.061140532294147,4.207877957236951,7257056.340041947,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x90H\x97\xbf\x95i-50000-0,\x90H\x97\xbf\x95i,46254.35697947471,-30.29532841314125,-3.6852064829454845,8482242.353231836,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x90H\x97\xbf\x95i-50000-1,\x90H\x97\xbf\x95i,54827.40155953627,-28.24481627993356,3.4780233895434147,5857500.983162807,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x90H\x97\xbf\x95i-50000-2,\x90H\x97\xbf\x95i,46457.23248683652,-24.133936105200135,0.6790477319691757,1860726.8634747737,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x90H\x97\xbf\x95i-500000-0,\x90H\x97\xbf\x95i,509704.86740201316,12.743327325440234,-4.016031388317883,9036062.251077645,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x90H\x97\xbf\x95i-500000-1,\x90H\x97\xbf\x95i,519517.2433312426,19.48809925042177,0.47388002197173407,809725.5513766751,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x90H\x97\xbf\x95i-500000-2,\x90H\x97\xbf\x95i,513257.5133309032,45.00118215626077,4.247529318681469,5520789.108204094,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x90H\x97\xbf\x95i-2000000-0,\x90H\x97\xbf\x95i,1935149.9170656938,-70.97058993059456,1.393796910765773,4219689.1454004,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x90H\x97\xbf\x95i-2000000-1,\x90H\x97\xbf\x95i,2094918.3332012172,-86.34112058926195,-1.047348744199219,9915325.747658959,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x90H\x97\xbf\x95i-2000000-2,\x90H\x97\xbf\x95i,2001568.8495518416,-33.17558859357463,0.40515364485622296,8475124.497502474,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x8c\x9a\x90݋\xc6-5000-0,\x8c\x9a\x90݋\xc6,5205.425073626781,-83.82586920854527,-4.262013729929231,1158330.7627010467,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x8c\x9a\x90݋\xc6-5000-1,\x8c\x9a\x90݋\xc6,4828.780223051955,23.14055042140113,1.1026168330073371,8510706.432086403,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x8c\x9a\x90݋\xc6-5000-2,\x8c\x9a\x90݋\xc6,4711.792168674193,-25.712221618403134,-4.225150997020828,8678965.84940641,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x8c\x9a\x90݋\xc6-50000-0,\x8c\x9a\x90݋\xc6,50954.87266407539,-4.432119606133384,2.6394239366395,7565520.952976179,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x8c\x9a\x90݋\xc6-50000-1,\x8c\x9a\x90݋\xc6,46298.36816044493,12.31744141348048,-2.0662104094582965,7824017.3500162065,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x8c\x9a\x90݋\xc6-50000-2,\x8c\x9a\x90݋\xc6,45232.97435255293,59.01843909854162,2.3474882862943556,6387197.431469072,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x8c\x9a\x90݋\xc6-500000-0,\x8c\x9a\x90݋\xc6,493717.11266807484,-3.3391019402797326,4.705054372638136,8645483.137629788,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x8c\x9a\x90݋\xc6-500000-1,\x8c\x9a\x90݋\xc6,471807.56174051546,30.29721761750008,3.357177400888368,2932199.7762939297,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x8c\x9a\x90݋\xc6-500000-2,\x8c\x9a\x90݋\xc6,499587.9040642953,-97.56150987773984,3.428473352087604,1334110.2751724878,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x8c\x9a\x90݋\xc6-2000000-0,\x8c\x9a\x90݋\xc6,1812081.7971906017,75.70119810063264,2.741056319927667,3176934.052543272,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x8c\x9a\x90݋\xc6-2000000-1,\x8c\x9a\x90݋\xc6,1972056.9319600353,92.00697276801739,-2.5779283913312865,6218357.648599508,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x8c\x9a\x90݋\xc6-2000000-2,\x8c\x9a\x90݋\xc6,2184749.983694794,82.64837305498841,4.765641566056809,4701158.156950966,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x93S\x8d|-5000-0,\x93S\x8d|,5026.310995880614,-85.44044331132945,-4.597558099575943,3705387.784303705,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x93S\x8d|-5000-1,\x93S\x8d|,5286.546389799019,-25.274594859481866,-3.1442252810059013,674903.0364712473,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x93S\x8d|-5000-2,\x93S\x8d|,4735.166479488511,49.62525559413487,4.970922746138093,7422776.177040751,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x93S\x8d|-50000-0,\x93S\x8d|,45229.31599282203,98.94276413843573,2.6504849449952044,5231712.277415553,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x93S\x8d|-50000-1,\x93S\x8d|,49479.89409110357,-43.95428488046625,4.630881400136742,1590415.4246924282,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x93S\x8d|-50000-2,\x93S\x8d|,50393.58990070436,89.47269183979353,-3.073995319580339,5026939.631887729,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x93S\x8d|-500000-0,\x93S\x8d|,498590.02696131886,-16.63390642609994,3.2597423357168083,9751749.757780356,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x93S\x8d|-500000-1,\x93S\x8d|,450941.3189129013,89.51221722852162,-4.88710931928963,2300556.3379884744,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x93S\x8d|-500000-2,\x93S\x8d|,456032.8457079881,-2.8127260808184644,-2.107213934462797,1305490.120684457,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x93S\x8d|-2000000-0,\x93S\x8d|,2113064.478612377,18.700428762868967,-0.5603819885196781,3861178.237727381,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x93S\x8d|-2000000-1,\x93S\x8d|,2107477.077768605,30.490935381947395,3.4627898769413807,5318717.527851201,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x93S\x8d|-2000000-2,\x93S\x8d|,2081563.8551536626,62.498125789075885,3.689046307111859,3874404.1183934794,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-0,\x93d\x8bC\x8b@\x8a\xed,4555.132774891481,49.52085578845001,2.436115428966458,5732804.219530477,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-1,\x93d\x8bC\x8b@\x8a\xed,5447.7527068465115,-48.832073759523475,4.306266525916602,2744942.23619882,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-5000-2,\x93d\x8bC\x8b@\x8a\xed,5140.581033712748,-8.702352333774812,3.6339408164433653,1814535.9937887914,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-0,\x93d\x8bC\x8b@\x8a\xed,52216.98321845083,-22.334607474491236,3.0726021027979993,1242897.333390029,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-1,\x93d\x8bC\x8b@\x8a\xed,53541.27738367896,4.684775173911106,-1.9940339602447752,862123.350763481,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-50000-2,\x93d\x8bC\x8b@\x8a\xed,46609.31602041333,-28.02233813877271,2.7804997477710582,6752240.197938879,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-0,\x93d\x8bC\x8b@\x8a\xed,459909.99412831897,55.84773242642936,2.1814525631348562,6872668.028220071,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-1,\x93d\x8bC\x8b@\x8a\xed,472701.79051492177,4.212967560213457,-3.9856347261154212,5661979.324873576,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-500000-2,\x93d\x8bC\x8b@\x8a\xed,509735.4251985527,64.15727756121882,3.592666330554925,2246561.3408679576,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1000,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-0,\x93d\x8bC\x8b@\x8a\xed,2020422.4585436913,-17.451196109367757,0.28247808445624667,721507.0826325275,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1001,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-1,\x93d\x8bC\x8b@\x8a\xed,2192786.9415027993,1.9479074422555414,-4.9869018512416865,4962573.337179361,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,1002,Stock-\x93d\x8bC\x8b@\x8a\xed-2000000-2,\x93d\x8bC\x8b@\x8a\xed,2140604.5255777207,53.841341566150106,3.6835723328975014,5573759.216779881,Prime,1000.0,1000.0,1010.0,990.0,10000.0
2025/12/26,0000,TOPIX,\x8a\x94\x89\xbf\x8ew\x90\x94,0.0,0.0,0.0,0.0,,,,,,
